,dataset_id,dataset_name,Source,CZI CellXGene,Human Cell Atlas DCP,CXG + HCA (BOTH),"matched at (src, dest)",sex,development_stage,organs,organ_cell_count,total_cell_count,disease,publication_name / collection_name,doi_title_same_as_dataset_title,doi_id,doi_url,doi_title
142,56e73ccb-7ae9-4fae-a738-acfb69936d7a,Female human primordial germ cells display X-chromosome dosage compensation despite the absence of X-inactivation [Female],HCA DCP,0,1,0,,female,fetal stage,ovary,[{'ovary': 25000}],25000,normal,Female human primordial germ cells display X-chromosome dosage compensation despite the absence of X-inactivation.,False,10.1038/s41556-020-00607-4,http://dx.doi.org/10.1038/s41556-020-00607-4,Female human primordial germ cells display X-chromosome dosage compensation despite the absence of X-inactivation
143,f48e7c39-cc67-4055-9d79-bc437892840c,Single-cell RNA-seq of human peripheral blood NKT cells,HCA DCP,0,1,0,,unknown,human adult stage,blood,[{'blood': None}],N/A,normal,Single-Cell RNA-Seq Analysis Uncovers Distinct Functional Human NKT Cell Sub-Populations in Peripheral Blood.,False,10.3389/fcell.2020.00384,http://dx.doi.org/10.3389/fcell.2020.00384,Single-Cell RNA-Seq Analysis Uncovers Distinct Functional Human NKT Cell Sub-Populations in Peripheral Blood
144,ad04c8e7-9b7d-4cce-b8e9-01e31da10b94,Single-cell Transcriptome Analysis Reveals an Anomalous Epithelial Variation and Ectopic Inflammatory Response in Chronic Obstructive Pulmonary Disease,HCA DCP,0,1,0,,female | male,human adult stage,lung,[{'lung': 57485}],57485,asthma | chronic obstructive pulmonary disease | diabetes mellitus (disease) | myelodysplastic syndrome | myocardial infarction (disease) | normal,Single-cell Transcriptome Analysis Reveals an Anomalous Epithelial Variation and Ectopic Inflammatory Response in Chronic Obstructive Pulmonary Disease,True,10.1101/2020.12.03.20242412,http://dx.doi.org/10.1101/2020.12.03.20242412,Single-cell Transcriptome Analysis Reveals an Anomalous Epithelial Variation and Ectopic Inflammatory Response in Chronic Obstructive Pulmonary Disease
145,9d97f01f-9313-416e-9b07-560f048b2350,"Single-cell RNA-sequencing of skin, fresh blood, and cultured peripheral blood mononuclear cells from a patient with drug-induced hypersensitivity syndrome and healthy volunteers",HCA DCP,0,1,0,,male,human adult stage,blood | skin of body,"[{'blood': 26373}, {'skin of body': 18218}]",44591,drug hypersensitivity syndrome | normal,Targeted therapy guided by single-cell transcriptomic analysis in drug-induced hypersensitivity syndrome: a case report,False,10.1007/978-1-4939-9240-9_10,http://dx.doi.org/10.1007/978-1-4939-9240-9_10,Single-Cell RNA-Sequencing of Peripheral Blood Mononuclear Cells with ddSEQ
146,da2747fa-2921-42e0-afd4-39ef57b2b88b,Capturing human trophoblast development with naive pluripotent stem cells in vitro,HCA DCP,0,1,0,,female,human adult stage,embryo,[{'embryo': 14164}],14164,normal,Capturing human trophoblast development with naive pluripotent stem cells in vitro.,False,10.1016/j.stem.2021.03.013,http://dx.doi.org/10.1016/j.stem.2021.03.013,Capturing human trophoblast development with naive pluripotent stem cells in vitro
147,3089d311-f9ed-44dd-bb10-397059bad4dc,Immune landscape of viral- and carcinogen-drived head and neck cancer,HCA DCP,0,1,0,,female | male,human adult stage,mouth | blood,"[{'mouth': 62000}, {'blood': 64000}]",126000,carcinoma of floor of mouth | carcinoma of supraglottis | human papilloma virus infection | laryngeal carcinoma | lower gum cancer | mandibular cancer | normal | oral cavity carcinoma | sleep apnea syndrome | squamous cell carcinoma of buccal mucosa | tongue cancer | tonsil carcinoma,Immune Landscape of Viral- and Carcinogen-Driven Head and Neck Cancer.,False,10.1016/j.immuni.2019.11.014,http://dx.doi.org/10.1016/j.immuni.2019.11.014,Immune Landscape of Viral- and Carcinogen-Driven Head and Neck Cancer
148,0c09fade-e079-4fde-8e60-6725b8c1d84b,Single-cell RNA-seq in monozygotic twins discordant for multiple sclerosis,HCA DCP,0,1,0,,female | male,human adult stage,Immune system,[{'Immune system': 3360}],3360,anti-NMDA receptor encephalitis | autoimmune encephalitis | brain inflammatory disease | normal | relapsing-remitting multiple sclerosis | secondary progressive multiple sclerosis,Early adaptive immune activation detected in monozygotic twins with prodromal multiple sclerosis,False,10.1038/nature08990,http://dx.doi.org/10.1038/nature08990,"Genome, epigenome and RNA sequences of monozygotic twins discordant for multiple sclerosis"
149,8185730f-4113-40d3-9cc3-929271784c2b,A single-cell transcriptome atlas of the adult human retina,HCA DCP,0,1,0,,female | male,human adult stage,eye,[{'eye': 44000}],44000,cataract (disease) | normal,A single‐cell transcriptome atlas of the adult human retina,False,10.15252/embj.2018100811,http://dx.doi.org/10.15252/embj.2018100811,A single‐cell transcriptome atlas of the adult human retina
150,2a64db43-1b55-4639-aabb-8dba0145689d,Direct exposure to SARS-CoV-2 and cigarette smoke increases infection severity and alters the stem cell-derived airway repair response,HCA DCP,1,1,1,"(150, 30)",unknown,human adult stage,lung,[{'lung': 19360}],19360,normal,Direct Exposure to SARS-CoV-2 and Cigarette Smoke Increases Infection Severity and Alters the Stem Cell-Derived Airway Repair Response,True,10.1016/j.stem.2020.11.010,http://dx.doi.org/10.1016/j.stem.2020.11.010,Direct Exposure to SARS-CoV-2 and Cigarette Smoke Increases Infection Severity and Alters the Stem Cell-Derived Airway Repair Response
151,63b5b6c1-bbcd-487d-8c2e-0095150c1ecd,Molecular transitions in early progenitors during human cord blood hematopoiesis,HCA DCP,0,1,0,,female,human adult stage,umbilical cord,[{'umbilical cord': 20000}],20000,normal,Molecular transitions in early progenitors during human cord blood hematopoiesis,True,10.15252/msb.20178041,http://dx.doi.org/10.15252/msb.20178041,Molecular transitions in early progenitors during human cord blood hematopoiesis
152,005d611a-14d5-4fbf-846e-571a1f874f70,Assessing the relevance of organoids to model inter-individual variation,HCA DCP,0,1,0,,female | male,human adult stage,brain,[{'brain': 19916}],19916,normal,N/A,False,10.1080/10807039.2021.1915746,http://dx.doi.org/10.1080/10807039.2021.1915746,Human biokinetic model for soluble nickel addressing inter-individual variation
153,a9301beb-e9fa-42fe-b75c-84e8a460c733,A human cell atlas of fetal gene expression.,HCA DCP,0,1,0,,female | male,11th week post-fertilization human stage | 13th week post-fertilization human stage | 14th week post-fertilization human stage | 15th week post-fertilization human stage | 16th week post-fertilization human stage | 17th week post-fertilization human stage | 18th week post-fertilization human stage | 19th week post-fertilization human stage,intestine | heart | thymus | brain | kidney | muscle tissue | spleen | lung | pancreas | placenta | adrenal gland | liver | eye | stomach,"[{'intestine': 59470}, {'heart': 153132}, {'thymus': 12611}, {'brain': 3377522}, {'kidney': 178603}, {'muscle tissue': 47537}, {'spleen': 24104}, {'lung': 298355}, {'pancreas': 63291}, {'placenta': 38384}, {'adrenal gland': 489646}, {'liver': 149742}, {'eye': 72241}, {'stomach': 14955}]",4979593,normal,A human cell atlas of fetal gene expression.,True,10.1126/science.aba7721,http://dx.doi.org/10.1126/science.aba7721,A human cell atlas of fetal gene expression
154,95f07e6e-6a73-4e1b-a880-c83996b3aa5c,Immunophenotyping of COVID-19 and influenza highlights the role of type I interferons in development of severe COVID-19,HCA DCP,0,1,0,,female | male,human adult stage,blood,[{'blood': None}],N/A,COVID-19 | influenza | normal,Immunophenotyping of COVID-19 and influenza highlights the role of type I interferons in development of severe COVID-19.,True,10.1126/sciimmunol.abd1554,http://dx.doi.org/10.1126/sciimmunol.abd1554,Immunophenotyping of COVID-19 and influenza highlights the role of type I interferons in development of severe COVID-19
155,1c6a960d-52ac-44ea-b728-a59c7ab9dc8e,"Massively parallel single-cell RNA-seq analysis of 26,677 pancreatic islets cells from both healthy and type II diabetic (T2D) donors.",HCA DCP,0,1,0,,female | male,human adult stage,pancreas,[{'pancreas': 39905}],39905,normal | type 2 diabetes mellitus,Single-Cell Heterogeneity Analysis and CRISPR Screen Identify Key β-Cell-Specific Disease Genes.,False,10.1038/nmeth.4407,http://dx.doi.org/10.1038/nmeth.4407,Massively parallel single-nucleus RNA-seq with DroNc-seq
156,3cfcdff5-dee1-4a7b-a591-c09c6e850b11,The Immune Atlas of Human Deciduas With Unexplained Recurrent Pregnancy Loss,HCA DCP,0,1,0,,unknown,embryonic human stage,decidua,[{'decidua': 14000}],14000,normal,The Immune Atlas of Human Deciduas With Unexplained Recurrent Pregnancy Loss,True,10.3389/fimmu.2021.689019,http://dx.doi.org/10.3389/fimmu.2021.689019,The Immune Atlas of Human Deciduas With Unexplained Recurrent Pregnancy Loss
157,71eb5f6d-cee0-4297-b503-b1125909b8c7,Single-cell transcriptome profiling of the vaginal wall in women with severe anterior vaginal prolapse,HCA DCP,0,1,0,,female,human adult stage,vagina,[{'vagina': 105000}],105000,diabetes mellitus (disease) | hypertensive disorder | normal | pelvic organ prolapse,Single-cell transcriptome profiling of the vaginal wall in women with severe anterior vaginal prolapse.,True,10.1038/s41467-020-20358-y,http://dx.doi.org/10.1038/s41467-020-20358-y,Single-cell transcriptome profiling of the vaginal wall in women with severe anterior vaginal prolapse
158,4af795f7-3e1d-4341-b867-4ac0982b9efd,Single-Cell RNA-Seq Analysis of cells from human urine,HCA DCP,0,1,0,,unknown,human adult stage,renal system,[{'renal system': None}],N/A,normal,N/A,False,10.1007/s13238-020-00816-5,http://dx.doi.org/10.1007/s13238-020-00816-5,Single-cell RNA-Seq analysis identified kidney progenitor cells from human urine
159,07073c12-8006-4710-a00b-23abdb814904,Single-cell Transcriptome Analysis Reveals Dynamic Cell Populations and Differential Gene Expression Patterns in Control and Aneurysmal Human Aortic Tissue.,HCA DCP,0,1,0,,female | male,human adult stage,blood vessel,[{'blood vessel': None}],N/A,chronic obstructive pulmonary disease | diabetes mellitus (disease) | horacic aortic aneurysm | normal | thoracic aortic aneurysm,Single-Cell Transcriptome Analysis Reveals Dynamic Cell Populations and Differential Gene Expression Patterns in Control and Aneurysmal Human Aortic Tissue.,True,10.1161/circulationaha.120.046528,http://dx.doi.org/10.1161/circulationaha.120.046528,Single-Cell Transcriptome Analysis Reveals Dynamic Cell Populations and Differential Gene Expression Patterns in Control and Aneurysmal Human Aortic Tissue
160,42d4f8d4-5422-4b78-adae-e7c3c2ef511c,Identification of a mesenchymal progenitor cell hierarchy in adipose tissue (scRNA-seq),HCA DCP,0,1,0,,female | male | mixed,adult | human adult stage | infant,adipose tissue,[{'adipose tissue': None}],N/A,normal,Identification of a mesenchymal progenitor cell hierarchy in adipose tissue.,False,10.1126/science.aav2501,http://dx.doi.org/10.1126/science.aav2501,Identification of a mesenchymal progenitor cell hierarchy in adipose tissue
161,24c654a5-caa5-440a-8f02-582921f2db4a,Single-cell transcriptomics uncovers human corneal limbal stem cells and their differentiation trajectory.,HCA DCP,0,1,0,,unknown,human adult stage,eye,[{'eye': None}],N/A,normal,Single-cell transcriptomics identifies limbal stem cell population and cell types mapping its differentiation trajectory in limbal basal epithelium of human cornea.,False,10.1016/j.jtos.2020.12.004,http://dx.doi.org/10.1016/j.jtos.2020.12.004,Single-cell transcriptomics identifies limbal stem cell population and cell types mapping its differentiation trajectory in limbal basal epithelium of human cornea
162,71436067-ac41-4ace-be1b-2fbcc2cb02fa,Single Cell RNA-Seq profiling human embryonic kidney cortex cells,HCA DCP,0,1,0,,unknown,fetal stage,kidney,[{'kidney': 4000}],4000,normal,Conserved and Divergent Features of Mesenchymal Progenitor Cell Types within the Cortical Nephrogenic Niche of the Human and Mouse Kidney,False,10.1038/nsmb.2660,http://dx.doi.org/10.1038/nsmb.2660,Single-cell RNA-Seq profiling of human preimplantation embryos and embryonic stem cells
163,16ed4ad8-7319-46b2-8859-6fe1c1d73a82,Comparative analysis of kidney organoid and adult human kidney single cell and single nucleus transcriptomes,HCA DCP,0,1,0,,male,human adult stage,kidney,[{'kidney': 123408}],123408,normal,Comparative Analysis and Refinement of Human PSC-Derived Kidney Organoid Differentiation with Single-Cell Transcriptomics.,True,10.1101/232561,http://dx.doi.org/10.1101/232561,Comparative analysis of kidney organoid and adult human kidney single cell and single nucleus transcriptomes
164,dc1a41f6-9e09-42a6-959e-3be23db6da56,Nuclei multiplexing with barcoded antibodies for single-nucleus genomics.,HCA DCP,0,1,0,,female | male,human adult stage | post-juvenile adult stage,brain,[{'brain': 161000}],161000,N/A,Nuclei multiplexing with barcoded antibodies for single-nucleus genomics.,True,10.1038/s41467-019-10756-2,http://dx.doi.org/10.1038/s41467-019-10756-2,Nuclei multiplexing with barcoded antibodies for single-nucleus genomics
165,38449aea-70b5-40db-84b3-1e08f32efe34,Altered human oligodendrocyte heterogeneity in multiple sclerosis,HCA DCP,0,1,0,,female | male,human adult stage,brain,[{'brain': 21933}],21933,bacterial infectious disease with sepsis | bronchopneumonia | heart failure | intestinal obstruction | multiple sclerosis | normal | ovarian cancer | rheumatoid arthritis | tongue squamous cell carcinoma,Altered human oligodendrocyte heterogeneity in multiple sclerosis,True,10.1038/s41586-019-0903-2,http://dx.doi.org/10.1038/s41586-019-0903-2,Altered human oligodendrocyte heterogeneity in multiple sclerosis
166,51f02950-ee25-4f4b-8d07-59aa99bb3498,Single-cell transcriptomes of the aging human skin reveal loss of fibroblast priming,HCA DCP,0,1,0,,male,adult,skin of body,[{'skin of body': 15457}],15457,normal,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming.,False,10.1038/s42003-020-0922-4,http://dx.doi.org/10.1038/s42003-020-0922-4,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming
167,414acced-eba0-440f-b721-befbc5642bef,Single-cell RNA sequencing of human nasal swab from healthy donors,HCA DCP,0,1,0,,male,human adult stage,nose,[{'nose': None}],N/A,normal,Nasal ciliated cells are primary targets for SARS-CoV-2 replication in early stage of COVID-19.,False,10.1182/blood-2019-123249,http://dx.doi.org/10.1182/blood-2019-123249,Single-Cell RNA Sequencing of Healthy Human Marrow Hematopoietic Cells
168,3c27d2dd-b180-4b2b-bf05-e2e418393fd1,"Single-cell transcriptomics of normal pancreas, intraductal papillary mucinous neoplasm, and pancreatic adenosquamous carcinoma reveals the heterogeneous progression of pancreatic ductal and stromal cells",HCA DCP,0,1,0,,male,human adult stage,pancreas,[{'pancreas': 9887}],9887,normal | pancreatic adenosquamous carcinoma | pancreatic intraductal papillary-mucinous neoplasm,Single-cell transcriptomics reveals heterogeneous progression and EGFR activation in pancreatic adenosquamous carcinoma.,False,10.5833/jjgs.44.57,http://dx.doi.org/10.5833/jjgs.44.57,A Case of Pancreatic Adenosquamous Carcinoma arising from Intraductal Papillary Mucinous Neoplasm
169,7ac8822c-4ef0-4194-adf0-74290611b1c6,COVID-19 severity correlates with airway epithelium-immune cell interactions identified by single-cell analysis.,HCA DCP,0,1,0,,female | male | unknown,human adult stage,lung,[{'lung': None}],N/A,COVID-19 | normal,COVID-19 severity correlates with airway epithelium-immune cell interactions identified by single-cell analysis.,False,10.1038/s41587-020-0602-4,http://dx.doi.org/10.1038/s41587-020-0602-4,COVID-19 severity correlates with airway epithelium–immune cell interactions identified by single-cell analysis
170,b963bd4b-4bc1-4404-8425-69d74bc636b8,The cellular immune response to COVID-19 deciphered by single cell multi-omics across three UK centres,HCA DCP,0,1,0,,female | male | unknown,human adult stage,blood,[{'blood': 800000}],800000,asymptomatic COVID-19 infection | critical COVID-19 infection | mild COVID-19 infection | moderate COVID-19 infection | normal | severe COVID-19 infection,Single-cell multi-omics analysis of the immune response in COVID-19,True,10.1101/2021.01.13.21249725,http://dx.doi.org/10.1101/2021.01.13.21249725,The cellular immune response to COVID-19 deciphered by single cell multi-omics across three UK centres
171,379ed69e-be05-48bc-af5e-a7fc589709bf,Single-cell transcriptomic atlas of the human endometrium during the menstrual cycle,HCA DCP,0,1,0,,female,human adult stage,endometrium,[{'endometrium': None}],N/A,normal,Single-cell transcriptomic atlas of the human endometrium during the menstrual cycle.,True,10.1038/s41591-020-1040-z,http://dx.doi.org/10.1038/s41591-020-1040-z,Single-cell transcriptomic atlas of the human endometrium during the menstrual cycle
172,c5f46615-68de-4cf4-bbc2-a0ae10f08243,Developmental cell programs are co-opted in inflammatory skin disease.,HCA DCP,0,1,0,,female | male,human adult stage,skin of body,[{'skin of body': None}],N/A,atopic eczema | normal | psoriasis,Developmental cell programs are co-opted in inflammatory skin disease.,True,10.1126/science.aba6500,http://dx.doi.org/10.1126/science.aba6500,Developmental cell programs are co-opted in inflammatory skin disease
173,df88f39f-01a8-4b5b-92f4-3177d6c0f242,Molecular and functional heterogeneity of IL-10-producing CD4+ T cells.,HCA DCP,0,1,0,,unknown,human adult stage,blood,[{'blood': None}],N/A,normal,Molecular and functional heterogeneity of IL-10-producing CD4+ T Cells.,True,10.1038/s41467-018-07581-4,http://dx.doi.org/10.1038/s41467-018-07581-4,Molecular and functional heterogeneity of IL-10-producing CD4+ T cells
174,23587fb3-1a4a-4f58-ad74-cc9a4cb4c254,Single cell analysis of human fetal liver captures the transcriptional profile of hepatobiliary hybrid progenitors,HCA DCP,0,1,0,,male | unknown,6-12 year old child stage | fetal stage | human adult stage,liver,[{'liver': 1475}],1475,normal,Single cell analysis of human foetal liver captures the transcriptional profile of hepatobiliary hybrid progenitors,False,10.1038/s41467-019-11266-x,http://dx.doi.org/10.1038/s41467-019-11266-x,Single cell analysis of human foetal liver captures the transcriptional profile of hepatobiliary hybrid progenitors
175,3e329187-a9c4-48ec-90e3-cc45f7c2311c,Establishing Cerebral Organoids as Models of Human-Specific Brain Evolution,HCA DCP,0,1,0,,female | male,human adult stage | newborn human stage,brain,[{'brain': 1001}],1001,normal,Establishing Cerebral Organoids as Models of Human-Specific Brain Evolution.,True,10.1016/j.cell.2019.01.017,http://dx.doi.org/10.1016/j.cell.2019.01.017,Establishing Cerebral Organoids as Models of Human-Specific Brain Evolution
176,88ec040b-8705-4f77-8f41-f81e57632f7d,Systematic comparative analysis of single cell RNA-sequencing methods,HCA DCP,0,1,0,,female | male,human adult stage | juvenile stage,blood | brain,"[{'blood': 44615}, {'brain': 15175}]",59790,normal,Systematic comparative analysis of single cell RNA-sequencing methods,True,10.1101/632216,http://dx.doi.org/10.1101/632216,Systematic comparative analysis of single cell RNA-sequencing methods
177,03c6fce7-789e-4e78-a27a-664d562bb738,"Transcriptomes of 1,529 individual cells from 88 human preimplantation embryos",HCA DCP,0,1,0,,unknown,human adult stage,embryo,[{'embryo': 1529}],1529,normal,Early X chromosome inactivation during human preimplantation development revealed by single-cell RNA-sequencing,False,10.1093/molehr/4.6.571,http://dx.doi.org/10.1093/molehr/4.6.571,Isolation of cDNA libraries from individual human preimplantation embryos
178,d2111fac-3fc4-4f42-9b6d-32cd6a828267,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development.,HCA DCP,0,1,0,,female | unknown,fetal stage | human adult stage,brain,[{'brain': 734}],734,normal,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development,True,10.1073/pnas.1520760112,http://dx.doi.org/10.1073/pnas.1520760112,Human cerebral organoids recapitulate gene expression programs of fetal neocortex development
179,67a3de09-45b9-49c3-a068-ff4665daa50e,Re-evaluation of human BDCA-2+ DC during acute sterile skin inflammation.,HCA DCP,0,1,0,,male,human adult stage,blood | skin of body,"[{'blood': None}, {'skin of body': None}]",N/A,normal,Re-evaluation of human BDCA-2+ DC during acute sterile skin inflammation.,True,10.1084/jem.20190811,http://dx.doi.org/10.1084/jem.20190811,Re-evaluation of human BDCA-2+ DC during acute sterile skin inflammation
180,99101928-d9b1-4aaf-b759-e97958ac7403,"Single cell RNA-seq of human pancreatic endocrine cells from Juvenile, adult control and type 2 diabetic donors.",HCA DCP,0,1,0,,female | male,2-5 year-old child stage | human adult stage,Pancreas,[{'Pancreas': 635}],635,normal | type 1 diabetes mellitus | type 2 diabetes mellitus,Single-Cell Transcriptomics of the Human Endocrine Pancreas,False,10.1101/085696,http://dx.doi.org/10.1101/085696,RNA-seq library preparation from single pancreatic acinar cells
181,7adede6a-0ab7-45e6-9b67-ffe7466bec1f,RNA Sequencing of Single Human Islet Cells Reveals Type 2 Diabetes Genes,HCA DCP,0,1,0,,female | male,human adult stage,,[],0,normal | type 2 diabetes mellitus,RNA Sequencing of Single Human Islet Cells Reveals Type 2 Diabetes Genes,True,10.1016/j.cmet.2016.08.018,http://dx.doi.org/10.1016/j.cmet.2016.08.018,RNA Sequencing of Single Human Islet Cells Reveals Type 2 Diabetes Genes
182,f8aa201c-4ff1-45a4-890e-840d63459ca2,Structural Remodeling of the Human Colonic Mesenchyme in Inflammatory Bowel Disease,HCA DCP,0,1,0,,female | male,adult | human adult stage,colon,[{'colon': 16893}],16893,colitis (disease) | normal | ulcerative colitis (disease),Structural Remodeling of the Human Colonic Mesenchyme in Inflammatory Bowel Disease,True,10.1016/j.cell.2018.08.067,http://dx.doi.org/10.1016/j.cell.2018.08.067,Structural Remodeling of the Human Colonic Mesenchyme in Inflammatory Bowel Disease
183,9bab0f03-a725-4a13-9ab1-196e46cd80ed,Single cell atlas of the healthy breast,HCA DCP,1,1,1,"(183, 31)",female,human adult stage,breast,[{'breast': 26284}],26284,normal,A single-cell atlas of the healthy breast tissues reveals clinically relevant clusters of breast epithelial cells.,False,10.1016/j.xcrm.2021.100219,http://dx.doi.org/10.1016/j.xcrm.2021.100219,A single-cell atlas of the healthy breast tissues reveals clinically relevant clusters of breast epithelial cells
184,e77fed30-959d-4fad-bc15-a0a5a85c21d2,Single-cell transcriptomics of East-Asian pancreatic islets cells,HCA DCP,0,1,0,,unknown,human adult stage,pancreas,[{'pancreas': 223}],223,normal,Single-cell transcriptomics of East-Asian pancreatic islets cells.,True,10.1038/s41598-017-05266-4,http://dx.doi.org/10.1038/s41598-017-05266-4,Single-cell transcriptomics of East-Asian pancreatic islets cells
185,6c040a93-8cf8-4fd5-98de-2297eb07e9f6,Characterization of the transcriptional landscape of human developing hippocampus,HCA DCP,0,1,0,,female | male,16th week post-fertilization human stage | 18th week post-fertilization human stage | 20th week post-fertilization human stage | 22nd week post-fertilization human stage | 25th week post-fertilization human stage | 27th week post-fertilization human stage,brain,[{'brain': 33098}],33098,normal,Decoding the development of the human hippocampus.,False,10.18632/oncotarget.15837,http://dx.doi.org/10.18632/oncotarget.15837,Transcriptional landscape of human cancers
186,a9c022b4-c771-4468-b769-cabcf9738de3,"Comparison, calibration, and benchmarking of high-throughput single cell RNA-Seq techniques for unbiased cell-type classification",HCA DCP,0,1,0,,female,human adult stage,stem cell | heart,"[{'stem cell': None}, {'heart': None}]",N/A,normal,Systematic Comparison of High-throughput Single-Cell and  Single-Nucleus Transcriptomes during Cardiomyocyte Differentiation,False,10.1186/s12864-020-07358-4,http://dx.doi.org/10.1186/s12864-020-07358-4,Systematic comparison of high-throughput single-cell RNA-seq methods for immune cell profiling
187,116965f3-f094-4769-9d28-ae675c1b569c,Single cell profiling of human induced dendritic cells generated by direct reprogramming of embryonic fibroblasts,HCA DCP,0,1,0,,unknown,Carnegie stage 18,embryo | embryo,"[{'embryo': None}, {'embryo': None}]",N/A,normal,N/A,False,10.1007/978-1-0716-0301-7_18,http://dx.doi.org/10.1007/978-1-0716-0301-7_18,Direct Reprogramming of Mouse Embryonic Fibroblasts to Induced Trophoblast Stem Cells
188,20f37aaf-caa1-40e6-9123-be6ce8feb2d6,Population-scale single-cell RNA-seq profiling across dopaminergic neuron differentiation.,HCA DCP,0,1,0,,female | male,human adult stage,brain,[{'brain': None}],N/A,normal,Population-scale single-cell RNA-seq profiling across dopaminergic neuron differentiation.,True,10.1101/2020.05.21.103820,http://dx.doi.org/10.1101/2020.05.21.103820,Population-scale single-cell RNA-seq profiling across dopaminergic neuron differentiation
189,52b29aa4-c8d6-42b4-807a-b35be94469ca,A survey of human brain transcriptome diversity at the single cell level,HCA DCP,0,1,0,,female | male | unknown,fetal stage | human adult stage,brain,[{'brain': 466}],466,normal,A survey of human brain transcriptome diversity at the single cell level,True,10.1073/pnas.1507125112,http://dx.doi.org/10.1073/pnas.1507125112,A survey of human brain transcriptome diversity at the single cell level
190,1ce3b3dc-02f2-44a8-96da-d6d107b27a76,Single-cell analysis reveals the continuum of human lympho-myeloid progenitor cells,HCA DCP,0,1,0,,unknown,human adult stage,umbilical cord,[{'umbilical cord': 420}],420,normal,Single-cell analysis reveals the continuum of human lympho-myeloid progenitor cells,True,10.1038/s41590-017-0001-2,http://dx.doi.org/10.1038/s41590-017-0001-2,Single-cell analysis reveals the continuum of human lympho-myeloid progenitor cells
